11.7968750000000000,12.0000000000000000,12.1015625000000000,12.0000000000000000,12.1015625000000000,12.2031250000000000,12.0000000000000000,12.1015625000000000,12.0000000000000000
12.0000000000000000,12.1015625000000000,12.2031250000000000,12.0000000000000000,12.2031250000000000,12.2031250000000000,12.0000000000000000,11.8984375000000000,11.8984375000000000
8.3984375000000000,8.2968750000000000,8.5000000000000000,8.2968750000000000,8.2031250000000000,8.6015625000000000,7.8984375000000000,8.1015625000000000,8.0000000000000000
11.1015625000000000,11.1015625000000000,11.2031250000000000,11.2031250000000000,11.2031250000000000,11.5000000000000000,11.3984375000000000,11.6015625000000000,11.6015625000000000
13.7968750000000000,14.0000000000000000,14.2968750000000000,13.7031250000000000,14.2031250000000000,14.5000000000000000,14.1015625000000000,14.2031250000000000,14.2968750000000000
14.3984375000000000,13.8984375000000000,13.8984375000000000,14.3984375000000000,14.2031250000000000,14.3984375000000000,14.8984375000000000,15.1015625000000000,14.6015625000000000
17.0000000000000000,16.4062500000000000,16.7031250000000000,17.0000000000000000,16.9062500000000000,17.0937500000000000,17.0000000000000000,17.2031250000000000,17.0000000000000000
18.4062500000000000,17.9062500000000000,18.2031250000000000,18.5000000000000000,18.2968750000000000,18.5937500000000000,19.0000000000000000,19.2031250000000000,18.7031250000000000
20.2968750000000000,19.7968750000000000,20.0000000000000000,20.2968750000000000,20.0937500000000000,20.2031250000000000,20.7031250000000000,20.7968750000000000,20.0937500000000000
17.0000000000000000,16.5937500000000000,16.9062500000000000,16.7968750000000000,16.7031250000000000,17.0000000000000000,17.2031250000000000,17.2968750000000000,17.0000000000000000
13.3984375000000000,13.2031250000000000,13.2968750000000000,13.2031250000000000,13.0000000000000000,13.2968750000000000,13.2968750000000000,13.3984375000000000,13.2968750000000000
12.2968750000000000,12.2031250000000000,12.2968750000000000,12.2031250000000000,12.2031250000000000,12.2031250000000000,12.3984375000000000,12.5000000000000000,12.2031250000000000
11.5000000000000000,11.1015625000000000,11.2031250000000000,11.6015625000000000,11.3984375000000000,11.2968750000000000,11.8984375000000000,12.0000000000000000,11.6015625000000000
11.1015625000000000,10.7968750000000000,10.8984375000000000,11.1015625000000000,10.8984375000000000,10.8984375000000000,11.1015625000000000,11.1015625000000000,10.8984375000000000
11.7031250000000000,11.3984375000000000,11.5000000000000000,11.7031250000000000,11.6015625000000000,11.7031250000000000,12.2031250000000000,12.2031250000000000,11.8984375000000000
12.8984375000000000,12.7031250000000000,12.7968750000000000,13.1015625000000000,13.0000000000000000,13.2031250000000000,13.3984375000000000,13.5000000000000000,13.5000000000000000
14.2031250000000000,13.7968750000000000,14.1015625000000000,14.2968750000000000,14.2031250000000000,14.2968750000000000,15.0000000000000000,15.2031250000000000,14.7031250000000000
15.2968750000000000,14.7968750000000000,14.7968750000000000,15.2031250000000000,15.1015625000000000,15.2968750000000000,15.2031250000000000,15.3984375000000000,15.2031250000000000
18.0000000000000000,17.2031250000000000,17.5000000000000000,18.0000000000000000,17.7031250000000000,17.7968750000000000,18.4062500000000000,18.0937500000000000,17.7031250000000000
20.2031250000000000,19.2031250000000000,19.4062500000000000,20.2968750000000000,19.7031250000000000,19.7968750000000000,20.9062500000000000,20.5000000000000000,20.0000000000000000
19.2968750000000000,18.4062500000000000,18.5937500000000000,19.4062500000000000,19.0000000000000000,18.9062500000000000,20.2031250000000000,20.2968750000000000,19.5000000000000000
18.5000000000000000,18.2968750000000000,18.5000000000000000,18.2968750000000000,18.4062500000000000,18.5937500000000000,18.5937500000000000,18.7968750000000000,18.5000000000000000
16.2031250000000000,16.2031250000000000,16.2968750000000000,16.0000000000000000,16.2031250000000000,16.2968750000000000,16.0937500000000000,15.8984375000000000,15.7968750000000000
12.2031250000000000,11.7031250000000000,11.7968750000000000,12.1015625000000000,11.7031250000000000,11.7031250000000000,11.7968750000000000,11.6015625000000000,11.6015625000000000
11.0000000000000000,10.6015625000000000,10.7031250000000000,11.1015625000000000,10.7968750000000000,10.7968750000000000,10.8984375000000000,10.8984375000000000,10.7031250000000000
9.8984375000000000,9.6015625000000000,9.7031250000000000,9.8984375000000000,9.6015625000000000,9.7031250000000000,10.2031250000000000,10.1015625000000000,9.8984375000000000
12.0000000000000000,11.5000000000000000,11.7031250000000000,12.0000000000000000,11.7968750000000000,11.7968750000000000,12.7031250000000000,12.5000000000000000,12.2031250000000000
12.8984375000000000,12.7031250000000000,12.7968750000000000,13.0000000000000000,12.8984375000000000,13.1015625000000000,13.1015625000000000,13.2031250000000000,13.0000000000000000
14.7968750000000000,14.2031250000000000,14.5000000000000000,14.7968750000000000,14.6015625000000000,14.7031250000000000,15.5000000000000000,15.2968750000000000,15.0000000000000000
15.7031250000000000,15.2031250000000000,15.2031250000000000,15.7031250000000000,15.3984375000000000,15.6015625000000000,15.5000000000000000,15.5000000000000000,15.5000000000000000
17.7031250000000000,16.9062500000000000,17.2031250000000000,17.7031250000000000,17.4062500000000000,17.5000000000000000,17.7031250000000000,17.7968750000000000,17.5000000000000000
18.7031250000000000,18.2031250000000000,18.4062500000000000,18.7031250000000000,18.7031250000000000,18.7968750000000000,18.2968750000000000,18.5000000000000000,18.7031250000000000
21.5000000000000000,20.7968750000000000,21.0000000000000000,21.5000000000000000,21.4062500000000000,21.2031250000000000,21.4062500000000000,21.2031250000000000,21.0000000000000000
17.0937500000000000,16.7968750000000000,17.0000000000000000,16.9062500000000000,17.0000000000000000,17.0937500000000000,17.2968750000000000,17.5000000000000000,17.2031250000000000
15.1015625000000000,15.0000000000000000,15.1015625000000000,14.8984375000000000,14.8984375000000000,15.1015625000000000,14.7031250000000000,14.7031250000000000,14.7031250000000000
12.2968750000000000,12.2968750000000000,12.3984375000000000,12.1015625000000000,12.2968750000000000,12.2968750000000000,12.1015625000000000,12.2031250000000000,12.1015625000000000
10.1015625000000000,10.1015625000000000,10.2031250000000000,10.2031250000000000,10.2031250000000000,10.2968750000000000,10.0000000000000000,10.2031250000000000,10.2031250000000000
9.7031250000000000,9.7031250000000000,9.7968750000000000,9.7031250000000000,9.7031250000000000,9.7968750000000000,9.3984375000000000,9.5000000000000000,9.5000000000000000
10.8984375000000000,11.0000000000000000,11.2031250000000000,10.8984375000000000,11.2031250000000000,11.2968750000000000,11.5000000000000000,11.6015625000000000,11.3984375000000000
12.3984375000000000,12.2031250000000000,12.2968750000000000,12.5000000000000000,12.5000000000000000,12.7031250000000000,13.3984375000000000,13.3984375000000000,13.0000000000000000
12.3984375000000000,12.7031250000000000,13.0000000000000000,12.3984375000000000,12.7968750000000000,13.1015625000000000,12.7031250000000000,12.8984375000000000,13.0000000000000000
16.7031250000000000,16.2968750000000000,16.2031250000000000,16.7031250000000000,16.5937500000000000,16.7031250000000000,17.0000000000000000,17.0937500000000000,16.5937500000000000
15.7968750000000000,15.1015625000000000,15.5000000000000000,15.7968750000000000,15.5000000000000000,15.7968750000000000,16.2968750000000000,16.5000000000000000,15.8984375000000000
19.0000000000000000,18.2031250000000000,18.4062500000000000,19.0937500000000000,18.7031250000000000,18.7968750000000000,19.7031250000000000,19.7031250000000000,18.9062500000000000
21.0937500000000000,20.5937500000000000,20.7968750000000000,21.0937500000000000,21.0000000000000000,21.0000000000000000,21.2968750000000000,21.4062500000000000,20.7031250000000000
17.5000000000000000,17.0937500000000000,17.2968750000000000,17.2968750000000000,17.2968750000000000,17.4062500000000000,17.9062500000000000,18.0000000000000000,17.4062500000000000
14.0000000000000000,14.0000000000000000,14.1015625000000000,13.7968750000000000,13.7968750000000000,14.1015625000000000,14.2031250000000000,14.2031250000000000,14.1015625000000000
12.5000000000000000,12.2968750000000000,12.3984375000000000,12.2968750000000000,12.3984375000000000,12.2968750000000000,12.5000000000000000,12.5000000000000000,12.2968750000000000
12.7031250000000000,12.7031250000000000,12.7031250000000000,12.7968750000000000,12.8984375000000000,12.7968750000000000,12.8984375000000000,12.8984375000000000,12.7031250000000000
9.5000000000000000,9.5000000000000000,9.6015625000000000,9.5000000000000000,9.5000000000000000,9.6015625000000000,9.5000000000000000,9.6015625000000000,9.5000000000000000
9.3984375000000000,9.3984375000000000,9.6015625000000000,9.3984375000000000,9.5000000000000000,9.7031250000000000,9.7031250000000000,9.8984375000000000,9.7968750000000000
11.1015625000000000,11.1015625000000000,11.2031250000000000,11.2031250000000000,11.2968750000000000,11.5000000000000000,11.6015625000000000,11.7968750000000000,11.6015625000000000
13.2968750000000000,13.5000000000000000,13.7968750000000000,13.2968750000000000,13.7031250000000000,14.0000000000000000,13.0000000000000000,13.2031250000000000,13.5000000000000000
17.2031250000000000,16.7031250000000000,16.7031250000000000,17.2031250000000000,17.2031250000000000,17.0937500000000000,17.0000000000000000,17.0937500000000000,16.9062500000000000
16.4062500000000000,15.7968750000000000,16.2031250000000000,16.4062500000000000,16.4062500000000000,16.5000000000000000,17.4062500000000000,17.5937500000000000,16.7031250000000000
19.2031250000000000,18.2968750000000000,18.5000000000000000,19.2968750000000000,19.0000000000000000,19.0000000000000000,20.5000000000000000,20.0937500000000000,19.2968750000000000
18.9062500000000000,18.2968750000000000,18.5000000000000000,18.9062500000000000,18.7031250000000000,18.7031250000000000,18.5937500000000000,19.0000000000000000,18.5937500000000000
16.5000000000000000,15.8984375000000000,16.0937500000000000,16.2031250000000000,16.0000000000000000,16.2031250000000000,16.7968750000000000,17.0000000000000000,16.5000000000000000
14.2968750000000000,14.1015625000000000,14.2031250000000000,14.0000000000000000,14.0000000000000000,14.2031250000000000,14.3984375000000000,14.5000000000000000,14.2031250000000000
12.0000000000000000,12.0000000000000000,12.1015625000000000,11.8984375000000000,12.0000000000000000,12.0000000000000000,12.1015625000000000,12.0000000000000000,11.8984375000000000
12.2031250000000000,12.2968750000000000,12.3984375000000000,12.2968750000000000,12.3984375000000000,12.5000000000000000,12.6015625000000000,12.6015625000000000,12.3984375000000000
10.2031250000000000,10.1015625000000000,10.2031250000000000,10.2031250000000000,10.2031250000000000,10.2968750000000000,10.6015625000000000,10.6015625000000000,10.3984375000000000
9.5000000000000000,9.2968750000000000,9.5000000000000000,9.5000000000000000,9.5000000000000000,9.6015625000000000,9.7031250000000000,9.8984375000000000,9.7968750000000000
12.5000000000000000,12.1015625000000000,12.2031250000000000,12.6015625000000000,12.5000000000000000,12.5000000000000000,13.1015625000000000,13.1015625000000000,12.7031250000000000
12.7968750000000000,12.3984375000000000,12.7031250000000000,12.7968750000000000,12.7031250000000000,12.8984375000000000,13.2031250000000000,13.3984375000000000,13.1015625000000000
15.7968750000000000,15.2968750000000000,15.2031250000000000,15.7968750000000000,15.7031250000000000,15.6015625000000000,15.3984375000000000,15.5000000000000000,15.5000000000000000
19.9062500000000000,19.7031250000000000,20.0000000000000000,20.0000000000000000,20.0937500000000000,20.2968750000000000,19.7968750000000000,19.9062500000000000,20.0000000000000000
19.9062500000000000,19.4062500000000000,19.5000000000000000,20.0000000000000000,19.5000000000000000,19.9062500000000000,19.7968750000000000,19.9062500000000000,19.4062500000000000
20.0000000000000000,19.0000000000000000,19.2031250000000000,20.0000000000000000,19.5000000000000000,19.4062500000000000,19.9062500000000000,20.0937500000000000,19.5937500000000000
18.0000000000000000,17.5000000000000000,17.7031250000000000,17.9062500000000000,17.5937500000000000,17.9062500000000000,18.5000000000000000,18.5937500000000000,18.0000000000000000
15.2968750000000000,15.7031250000000000,15.7968750000000000,15.1015625000000000,15.6015625000000000,15.7968750000000000,14.6015625000000000,14.6015625000000000,14.7968750000000000
12.7031250000000000,12.3984375000000000,12.5000000000000000,12.6015625000000000,12.5000000000000000,12.3984375000000000,12.7968750000000000,12.7031250000000000,12.2968750000000000
11.3984375000000000,11.5000000000000000,11.6015625000000000,11.6015625000000000,11.6015625000000000,11.7968750000000000,11.8984375000000000,12.1015625000000000,11.7968750000000000
10.2031250000000000,10.2031250000000000,10.2968750000000000,10.1015625000000000,10.2031250000000000,10.2968750000000000,10.2968750000000000,10.2968750000000000,10.2031250000000000
10.3984375000000000,10.6015625000000000,10.7031250000000000,10.3984375000000000,10.7968750000000000,10.8984375000000000,10.6015625000000000,10.7031250000000000,10.7968750000000000
11.5000000000000000,11.2031250000000000,11.2968750000000000,11.5000000000000000,11.3984375000000000,11.6015625000000000,11.7031250000000000,11.7968750000000000,11.6015625000000000
11.6015625000000000,11.3984375000000000,11.7031250000000000,11.6015625000000000,11.6015625000000000,11.8984375000000000,11.5000000000000000,11.6015625000000000,11.6015625000000000
17.5000000000000000,16.7031250000000000,16.7031250000000000,17.5000000000000000,17.2031250000000000,17.2031250000000000,17.4062500000000000,17.4062500000000000,17.2968750000000000
18.7968750000000000,18.2031250000000000,18.5000000000000000,18.7968750000000000,18.7031250000000000,18.7968750000000000,18.5000000000000000,18.5937500000000000,18.7031250000000000
